"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"6/9/2024, 15:03:22.854","hello world function executed in 10 ms",1,trace,"{""InvocationId"":""dff50c62-56cb-430c-9551-55ad387b98dc"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""29527164-6769-46ec-8881-95bc62bdf13f""}",,"DDI-first-architecture-js3",88b7ceb0dc9049611c4f4f5a52e389a1,7996b2ec3863f538,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6743-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:22.869","hello world function executed in 8 ms",1,trace,"{""InvocationId"":""59cc2afd-f74f-4932-88ff-a62fae671ca8"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""7e543584-55a5-409c-b974-756a58e49229""}",,"DDI-first-architecture-js3",ae024693f657e5e0080f4fd891898d8b,d669df7847b8195a,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb674b-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:22.876","hello world function executed in 9 ms",1,trace,"{""InvocationId"":""0451c946-ea51-48de-b35e-1e00a58c97b1"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""4806c433-9f3f-4cd4-a176-0c3279383008""}",,"DDI-first-architecture-js3",9f75af766f24f7637751602dcd6636cd,eb37301f6dafcc5a,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb674f-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:22.879","hello world function executed in 7 ms",1,trace,"{""InvocationId"":""54fcbf97-ca2d-45b4-8c44-e2f6ad673a71"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""f6e3f336-562e-470a-863c-32fb747ed17d""}",,"DDI-first-architecture-js3",cee007e59b828704638e944eaefa6292,497e94c06e3c9a49,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6751-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.017","hello world function executed in 18 ms",1,trace,"{""InvocationId"":""e1b10f4f-323d-442f-9bd4-4579df0c448b"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""0dde372c-1e5c-4854-9a9e-85417d32ff51""}",,"DDI-first-architecture-js3",248fa8d3832447800d170323044d2187,d8908064b8672e30,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb675a-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.027","hello world function executed in 12 ms",1,trace,"{""InvocationId"":""20867342-5e2e-4231-b095-0e763c2f07a9"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""7e58be08-6400-46d6-a5f8-edec60d47801""}",,"DDI-first-architecture-js3",6106e7a4fe04449d2db68f632ec767e0,66e545e1c8be8f63,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb675e-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.040","hello world function executed in 16 ms",1,trace,"{""InvocationId"":""6e120109-d12e-4632-8293-70a3f394d682"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""c27a63c7-98a4-4c38-adf9-c60d91f121f3""}",,"DDI-first-architecture-js3",bbdf2b12bbced6649dfefdb4f64a2d1a,1cff890daf6a6f03,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6760-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.261","hello world function executed in 8 ms",1,trace,"{""InvocationId"":""5aa7e31c-62b8-443e-8ff9-4ad0799535d0"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""9ba81b77-e099-462b-a4ff-aa84cdb1e678""}",,"DDI-first-architecture-js3",6fc4b0d25a94f087f22254e569f11c86,26a7ec94a881a57a,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6765-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.451","hello world function executed in 12 ms",1,trace,"{""InvocationId"":""afda3afe-0229-4c34-9d0f-eedde31e3b66"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""82da215c-c8c4-4d8c-99c0-a5b2c8047e83""}",,"DDI-first-architecture-js3",197d7e17b66f9ea91c4cb429c256f598,11e5533fdb994347,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb676a-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.545","hello world function executed in 9 ms",1,trace,"{""InvocationId"":""2572a8a1-152d-4c4e-8e2a-a3a61e33c0ef"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""b364b311-6a6f-4e72-a3fa-0d11e7805397""}",,"DDI-first-architecture-js3",90416602ad81ab7e77f14fd97401ac47,3eec180842fa6495,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6772-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.554","hello world function executed in 13 ms",1,trace,"{""InvocationId"":""17159b3e-dc86-4689-a35c-732afa4dd9bb"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""7dcf403a-b740-4f8d-864d-91b833b76e0b""}",,"DDI-first-architecture-js3",f97f74625cd952da22e423dea8e3e242,a7d0237dceb5ff33,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6775-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.569","hello world function executed in 9 ms",1,trace,"{""InvocationId"":""4b7b7b8f-dcfb-42bc-ac87-ba28ab585724"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""6006e502-7a49-4915-848f-582c0502d2d1""}",,"DDI-first-architecture-js3",58928ca961c613af3bc0d17f339c5681,260f4e74ab92330d,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6779-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.616","hello world function executed in 9 ms",1,trace,"{""InvocationId"":""dc00260e-0a2a-4f80-89b0-7d49eafb8f45"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""3d0ce4e3-54f1-48ed-ae65-203f2fabac75""}",,"DDI-first-architecture-js3",4176225131323a38d34e17ebef5e21c8,2dbfae3073b2be3f,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb677e-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.702","hello world function executed in 10 ms",1,trace,"{""InvocationId"":""15f43fb4-2640-49cf-abbb-aea7c8f699b1"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""5dd8ee85-0f78-4f47-8057-1a0447810738""}",,"DDI-first-architecture-js3",c9cb6d1262fa289a5a956dbb28a41528,f42696b0ee112867,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6783-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.809","hello world function executed in 19 ms",1,trace,"{""InvocationId"":""98642ba7-d24c-480e-b8a0-8504cce200b3"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""921ad6ac-1fe1-4c84-ba5a-4ae6fb4755e3""}",,"DDI-first-architecture-js3",b844a67e6a880b21e55e4d9cd93ea440,6a526665d4f2358a,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6788-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:24.010","hello world function executed in 11 ms",1,trace,"{""InvocationId"":""2698dbd8-06f9-4135-8038-d74e0d7fd2d9"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""5442e23a-456d-438b-b761-bf8e48ea64d5""}",,"DDI-first-architecture-js3",00cf97243c01da953297cd2039162747,8ab25334d3eb6bea,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb678d-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:24.115","hello world function executed in 12 ms",1,trace,"{""InvocationId"":""93a5e3d3-63a2-40d4-8f70-35edf4466b4c"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""0107b584-7676-4f21-b98e-be773a63cfa7""}",,"DDI-first-architecture-js3",ff7bb5f3fb1d5d3620237978b5c72f6d,80c2abb19fd371fd,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb6797-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:24.132","hello world function executed in 15 ms",1,trace,"{""InvocationId"":""cd3bb5ad-1964-4c2e-9aae-db755b2a1003"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""f8204f5e-b958-4013-967c-605e1281ea7a""}",,"DDI-first-architecture-js3",6f2f7a783cfc022596ae60a5b1282965,e8b60db866f05dc4,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb679d-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:24.132","hello world function executed in 9 ms",1,trace,"{""InvocationId"":""a106019e-77ab-45f5-852a-ee94834f8d90"",""HostInstanceId"":""287f3556-4355-4688-99af-5c3d1e15dc71"",""ProcessId"":""5508"",""LogLevel"":""Information"",""Category"":""Function.DDI-first-architecture-js3.User"",""prop__MS_AzureFunctionsRequestID"":""4feecb75-88c4-45b0-a359-af805d1240e1""}",,"DDI-first-architecture-js3",dbca4e94a614c4b870b4f7149b4066a2,1ded5b0525f89928,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",94820f3ac65413560a0e4b12de869b56fff0cbbcaa502665c7ca8a266b8291f2,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","32cb679e-6c61-11ef-b23e-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.007","hello world function executed in 10 ms",1,trace,"{""ProcessId"":""7888"",""Category"":""Function.DDI-first-architecture-js3.User"",""HostInstanceId"":""9eeebef6-abbc-4be6-b396-73d342a76196"",""InvocationId"":""62241230-eaf6-41e7-ac76-c4aa6c938ed0"",""prop__MS_AzureFunctionsRequestID"":""b12f05f2-5c86-4575-b339-310f416c095d"",""LogLevel"":""Information""}",,"DDI-first-architecture-js3",48ba3d15e4689dedc8a8d132477160f0,cb2a40f173ed8c8e,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",2281d173bdf245aa000aa5cdae0e0849446f705fbf9f158f928dfa69c047ebd3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","4d892597-6c61-11ef-b23d-6045bdf89a41",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.026","hello world function executed in 10 ms",1,trace,"{""ProcessId"":""7888"",""Category"":""Function.DDI-first-architecture-js3.User"",""HostInstanceId"":""9eeebef6-abbc-4be6-b396-73d342a76196"",""InvocationId"":""ddbec6ad-1dd9-4192-99c4-957e9f54dd50"",""prop__MS_AzureFunctionsRequestID"":""c5897432-cf6c-403f-80c8-e1483b9b8f1b"",""LogLevel"":""Information""}",,"DDI-first-architecture-js3",c411b167dc8ec4c944cbb8f02d2cd32e,349b827a3fe88092,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",2281d173bdf245aa000aa5cdae0e0849446f705fbf9f158f928dfa69c047ebd3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","4d89259c-6c61-11ef-b23d-6045bdf89a41",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:23.036","hello world function executed in 8 ms",1,trace,"{""ProcessId"":""7888"",""Category"":""Function.DDI-first-architecture-js3.User"",""HostInstanceId"":""9eeebef6-abbc-4be6-b396-73d342a76196"",""InvocationId"":""9bc8d7a8-3237-4d59-a0d3-290d1f61508f"",""prop__MS_AzureFunctionsRequestID"":""b7d4054e-ae70-4991-9ab9-311b2c31c18f"",""LogLevel"":""Information""}",,"DDI-first-architecture-js3",71e68abad638f520c7a060b93d78a572,469768365a24ab96,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",2281d173bdf245aa000aa5cdae0e0849446f705fbf9f158f928dfa69c047ebd3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","4d8925a0-6c61-11ef-b23d-6045bdf89a41",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
