"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"7/9/2024, 16:05:48.729","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""ed4aec7b-c311-4a8a-9c0b-699ad3eece3c"",""ProcessId"":""4696"",""HostInstanceId"":""bf980b06-0ab1-41e0-b71d-c32ba5f141e4""}",,"DDI-first-architecture-java",34f3b9bee63b40415ce36fdc46c7295c,d6f4c18a1fedb20e,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",761307af60c7f453eaa45b2d69588f070bf3b556d2d549b16f7840a9b3fbcf74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","2260077f-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:49.599","hello world function executed in 46 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""14515137-e632-4aea-8949-d5458283cae1"",""ProcessId"":""4696"",""HostInstanceId"":""bf980b06-0ab1-41e0-b71d-c32ba5f141e4""}",,"DDI-first-architecture-java",728ae2eb42de03756f5cd02edf1c1a5d,3d5d4a627388868d,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",761307af60c7f453eaa45b2d69588f070bf3b556d2d549b16f7840a9b3fbcf74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","22600784-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:50.618","hello world function executed in 47 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""74c9161c-1702-4171-a4e6-480405bb06cb"",""ProcessId"":""4696"",""HostInstanceId"":""bf980b06-0ab1-41e0-b71d-c32ba5f141e4""}",,"DDI-first-architecture-java",e852eccff2f7e7afdfc4e022b8c2c219,13843fad255b96b6,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",761307af60c7f453eaa45b2d69588f070bf3b556d2d549b16f7840a9b3fbcf74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","22600789-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:51.590","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""be6bfb3c-1c51-4b8d-b714-90a2e8c6f832"",""ProcessId"":""4696"",""HostInstanceId"":""bf980b06-0ab1-41e0-b71d-c32ba5f141e4""}",,"DDI-first-architecture-java",f0493b84f24efe2337fa5a5854fa2d8d,50febe573f09ab73,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",761307af60c7f453eaa45b2d69588f070bf3b556d2d549b16f7840a9b3fbcf74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","2260078e-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:52.597","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""8450679e-9cd8-4cb8-93dc-b7c82c74cf81"",""ProcessId"":""4696"",""HostInstanceId"":""bf980b06-0ab1-41e0-b71d-c32ba5f141e4""}",,"DDI-first-architecture-java",ac3eac9cfb546e365373b2af83618a0f,a5c683b8f8c534cd,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",761307af60c7f453eaa45b2d69588f070bf3b556d2d549b16f7840a9b3fbcf74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","22600793-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:46.625","hello world function executed in 47 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""565684f5-cf23-4e30-915c-734ec82348ff"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",ed2dbb4b1fe95692d5d2748e1d3972a4,ccd9a8fa9f4aa41c,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","2121e75b-6d33-11ef-b23d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:47.594","hello world function executed in 32 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""78f6dce5-de0b-45d9-9c07-548a1446d2a3"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",340dba07182b2a6e3b00a5336168f9b3,b3dd5fbb8a4f6cfc,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","2121e760-6d33-11ef-b23d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:48.681","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""0d614677-61da-4e81-9553-1ec9e4541b00"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",62ea2f71ec41b7a377f1ba166a3594bb,83fcc446ced80de6,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","2121e765-6d33-11ef-b23d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:49.592","hello world function executed in 47 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""642a3a47-c865-4a9f-bdc6-2e9c3c6522ed"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",055d773545d50103431b4147e5b8133b,ee97bb73ed44aaa0,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","2121e76a-6d33-11ef-b23d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:05:50.583","hello world function executed in 32 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""da4d83e1-84e9-4675-8b87-055136b766c9"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",de72dbda8df38beae76c4658adae7302,308571c101c2b4b2,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","2121e76f-6d33-11ef-b23d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:01.584","hello world function executed in 47 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""9770b6f7-81d0-4e19-b0d1-b70ed1ecf445"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",aa25057f8bdc84299dd22c159fa9079d,0b85dfbbd2b767a1,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","21189d61-6d33-11ef-b23e-6045bdf8998b",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:02.575","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""cdfce5d7-ee3a-42ee-b8af-b6470bded35c"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",7728c0c701718ce90a7cff380ed4ee66,bf2f8662d06177f4,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","21189d66-6d33-11ef-b23e-6045bdf8998b",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:03.580","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""63fdaecf-e811-416a-8ff8-89dbb1f5455b"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",bc4ab34bcef26d26d5b4dc44705d4a50,c156575d950cb1c3,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","21189d6b-6d33-11ef-b23e-6045bdf8998b",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:04.589","hello world function executed in 32 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""a9dd281c-e9f7-4c62-943b-f90acf0087b3"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",62daf7145fcb4431fecfc9cdb17161b9,921be5de660afda6,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","21189d70-6d33-11ef-b23e-6045bdf8998b",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:05.564","hello world function executed in 33 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""a9f17ed2-144b-4907-a5d3-5c4cb15400e5"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",abbd4b142a9bfd51f995c8836eeb7700,85dfbf1c822d0a2a,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","21189d75-6d33-11ef-b23e-6045bdf8998b",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:21.585","hello world function executed in 29 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""f6655563-45af-4393-8182-6c982d632cb9"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",3d98207e493e524da820b01b01de4f70,0a19aead3ebb9740,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","31fe6bac-6d33-11ef-b23d-6045bdf890f6",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:22.608","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""8f88c571-1f9d-4382-b77d-c558d3047cca"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",671cf6184048810569d9b8a129b21709,6d95c74c35daa230,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","31fe6bb1-6d33-11ef-b23d-6045bdf890f6",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:23.593","hello world function executed in 32 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""0e299e10-120e-49d3-9384-93c3bd34d58b"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",886eddf09e6eb45ce19268c64e297cd7,502771d3844b9c1d,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","31fe6bb6-6d33-11ef-b23d-6045bdf890f6",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:24.595","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""6829edcf-0ed2-47e3-a764-2c8318eac4b8"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",e7e12eeaf42bf7b9e2a8c57300b88cd5,9819793278ffbf9f,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","31fe6bbb-6d33-11ef-b23d-6045bdf890f6",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:25.598","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""cf80df2f-97de-48d8-9c5d-182f8c1619b3"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",6b94d03705d698ef1fae82aa1b8ad425,9b9fc63902fe22de,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","31fe6bc0-6d33-11ef-b23d-6045bdf890f6",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:26.603","hello world function executed in 47 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""082cddee-3745-45bd-9a9e-7a6b08e75bb4"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",0e4c20679f9241d0ce8ae8f6a854453e,a20ffcab35999153,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","4098a9ef-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:27.565","hello world function executed in 31 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""276288b4-0143-42ce-af98-5a93210600d2"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",0fc5781cefd86d1f3e662c700579be8c,f325158251815065,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","4098a9f4-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
"7/9/2024, 16:06:28.610","hello world function executed in 47 ms",1,trace,"{""LoggerName"":""ROOT"",""Category"":""Function.DDI-first-architecture-java.User"",""SourceType"":""Logger"",""ThreadName"":""pool-8-thread-3"",""InvocationId"":""999368d9-6060-408c-bb57-28ea4e85a26c"",""ProcessId"":""6796"",""HostInstanceId"":""38ee3845-760a-421c-b62a-9d1e3d674874""}",,"DDI-first-architecture-java",e216720457ab36566b9964af9b3757c7,a81f37c0932678ab,,,,,,,PC,,,"0.0.0.0",Milano,Milano,Italy,,"DDI-first-architecture-java3",79e8daa5da03fb4ad30c659adc497d48858f0902ee10b0c1c6443feae31cfd74,"d9214a2c-f3c2-4a05-a017-f05980239bd7","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3","cbfea049-6fed-4f52-a3cc-885ec58accf9","fw_java:3.5.1","4098a9f9-6d33-11ef-b23d-6045bdf89234",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-java3"
